id,mass,x,y,z,vx,vy,vz
616,0.00037843358819499874,5.299927442671915,-8.334975972186268,-4.750954714700257,-0.006894512759996763,0.003096653510866996,0.007709426341927976
617,0.0006971942217734241,-5.052069613696155,-4.31649439883822,2.5296136925237924,-0.007374457787462723,0.0067703555778574915,-0.009428574139601742
618,0.0005003604391336695,7.20737634826785,-3.495973666870425,-0.4769051868925285,0.009499630908801892,0.000811683227845663,-0.004551711447753717
619,0.0006075860380491587,9.390845291090923,3.9524575381409477,-6.459267200405758,0.0019516839767312142,0.002620950452821194,0.0027170227285167135
620,0.000497674275018881,0.4691960870901486,2.7905649742162417,-3.806773437720068,-0.003056633996717382,0.0007933624427211919,0.0060941553249290615
621,0.0004094964255249948,-2.684333561032444,-4.803859121245512,-3.928541688538221,-0.009998153072101439,0.006307595783217762,0.006958929767653414
622,0.0004873917819423101,-0.6160408951194754,-9.833657788072534,8.441767914881058,0.008939150237362489,-0.000458658590970858,-0.009817348008473337
623,0.000455276871658165,-4.1415477399522445,-5.375692129616829,-9.85564029988465,-0.0025271224694593288,-0.001765282618677309,0.0012110871727923096
624,0.0003156056334447045,-6.734610093394224,4.742357082067548,-2.2055346029360816,-0.0024328387945007643,-0.004740394491075019,-0.001555212344926147
625,0.0008279277841891334,5.290765881532291,8.199088068785699,6.151498808551512,0.003692805807570386,-0.004306462906530941,0.004858537842623033
626,0.0003449207174064616,-1.7419224697350533,7.06964046783208,-6.3518564199471435,-0.004208094014174291,0.0027378541909669346,0.002354588278050306
627,0.00019204613979088576,2.4550756055110696,-6.244211149119776,-9.612092055060073,-0.009007358555538027,0.000699415061195325,-0.006281248037169487
628,0.0004077215684817636,-4.616097342217089,4.3039188442255,4.5421414089507,-0.005343790040880892,-0.006986326126050229,-0.00012840893608509311
629,0.0008591916693412707,-3.7684662959388904,5.989247038721404,9.959268923311988,-0.0007263106559314142,0.005828494285305906,-0.0033950270592833934
630,0.0008573853591462337,9.032880834652161,-8.879233111962144,5.513058214250471,-0.008572306105018863,-0.0005970644680256057,-0.006156154141470945
631,0.000498664847928628,6.345014479991406,6.565040947886629,-7.560768876284585,0.005362913417023796,-0.005020752789855318,0.005424506660546691
632,0.0005255429904923636,4.752380251070171,-9.329794168594498,-0.7833072937544028,0.005419919355803772,0.00042278240114567746,0.009642317028112283
633,0.0005688336276257587,3.6288464011570642,-3.757812688318605,-3.5387362303418772,0.0025832850826139862,-0.009156281688105379,0.008748418472644676
634,0.00020163561338461375,-4.933745193298222,2.770400240840477,-6.025527363952003,0.0077503915208708505,0.007273153314992007,-0.005644235018897943
635,0.00010803687030040793,2.658179318034895,-3.509730247398064,-6.652792871834279,-0.004477999123231045,-0.007607008159785227,0.00578287560389777
636,0.00024192861057763758,-9.160132619578093,5.669504805021198,-0.49458642476699843,0.0019242456786322509,-0.0025720267339353264,-0.008210401945006511
637,0.0006801174069831266,-8.17196895391574,2.372897168758822,8.616975690372541,0.00993946205967071,0.0025026466041881343,-0.00880449736781155
638,0.0007810277708812502,4.026562800460059,5.829324887304255,-7.483450846695472,-0.005346507382878729,0.00963351421927667,0.005771236515737471
639,0.0009087967398430384,6.110507531731717,-1.2256220380680531,-6.140694018996831,0.003784999605680843,-0.002836650054991372,-0.0073053565247809555
640,0.0004128982111164389,-0.2939573367497381,-1.2499999166988154,-4.105708071182061,0.003940755499913096,-0.0062044832756069715,-0.0062674654210179235
641,0.00023952293026779426,4.648048202454255,-4.493510742833937,6.626991867822397,0.00828948003956092,0.0010904062033211311,-0.00862246833277681
642,0.00026698086108743497,-4.086546775785305,-4.7330146220913605,-2.6577458599092108,-0.009985603425515011,0.002760521248870749,-0.002419128606668453
643,0.0005850608694340643,-9.625602868238897,7.136585766684291,5.520331355958776,-0.005224268835679577,0.004420071253678463,0.003165788347596399
644,0.0006768135368065658,-2.2501831963852865,0.48139537620904704,-0.04901680860905522,0.0010293561449842906,0.0022607848470105347,-0.003547999201744121
645,0.0002818711258199039,-7.790717319211917,0.46401078386471006,-8.666403138074688,0.006703867157965828,-0.007404514673555079,0.007469855551611447
646,0.0007311826194172414,-0.29259425526609384,-8.024928267029354,1.4202436270939796,0.006725990532129826,0.0031584251656993686,0.0005164272522882336
647,0.0005422649512854467,-4.881229393320439,-2.672919598114076,2.119072484649001,-0.00858252078099756,0.00860422073618102,-0.005825238130129971
648,0.00047435788243877777,7.795346503269329,-8.40086393534256,6.020398980217681,-0.00878599623427897,0.0011603977894004344,0.008764877153997213
649,0.00037351409398124984,-2.6186269828305297,4.168675699576738,6.472859325548011,-0.004683687310066695,-0.009186936954513144,-0.008592237407795118
650,0.0005735728196143273,8.892069640144712,9.211734908742496,-8.057614996846748,0.004503438656183778,0.0006332210280494514,-0.006210791737866485
651,0.0006747618698992379,-5.024739418919733,2.50650107078304,-6.422042167421658,0.004983887159547449,-0.0016963079950051956,-0.007889716362016885
652,0.0004614014562534056,-2.8407326825719252,-0.8255881514325125,3.3048470954708726,0.007656480387464521,-0.006663813621929051,-0.006392069227998636
653,0.0009923166915563142,-3.249742588768621,-6.83647088201337,9.968671441065627,-0.0011397566000342432,-0.002953518494593357,-0.003696900077152054
654,0.0006068302325238557,-3.506917827598153,-2.565609751292575,5.283687358087423,-0.0013882385453350896,0.004517353672303395,0.00216826740514078
655,0.0004573815055204634,-5.721437279125592,5.314164392685697,8.522938451853147,-0.004918217456339517,0.00923303551262669,-0.001050004220035013
656,0.00037030056555535624,4.526265566745831,9.659129423570956,1.9152565324757163,0.0003521871768065836,0.009868240191090784,-0.003963166921352026
657,0.0005982968379567886,-5.562265930351198,7.114408510164122,-9.56597257084801,0.00643879844894229,0.00379438367818854,-0.004480857265127887
658,0.0004303746037234575,1.12646171013537,8.518449004234647,-6.905704275624882,-0.009245273998324604,-0.002886884934290186,-0.0072318361304718
659,0.0007608393584898219,1.6431141271974,-5.340117028915312,6.221484735653167,-0.008161897574292547,-0.0020040350304447226,0.008357636066889355
660,0.000916890077932385,4.471610534890299,5.858083886285598,-6.541950182873548,0.0065141048876977085,0.0037919020209979844,0.0015246492355339616
661,0.0007938113533031247,1.9046240511916004,-3.9921349231345076,4.6157872391255435,0.001525673923126773,-0.008430452081542923,-0.008881545823533612
662,0.0006875012648443158,-3.0413958609413356,6.342834000930843,-1.669565747641613,0.007356621939024406,0.007395730282424398,-0.005465646572756968
663,0.0005859367564948022,2.0460326863308502,-9.77131238074793,5.548372362880947,-0.002350260756294735,-0.003904332142415144,-0.009176354956728736
664,0.0005010546123799396,-7.008399616653975,0.04803220894465454,-5.584056503594297,-0.00898960371708345,0.004631571471298827,-0.002142345909619297
665,0.0001742906013747244,1.9026438258968064,0.09458692224069587,-5.558287436971714,-0.004204339416866258,-0.002113551922438681,-0.007356219092582439
666,0.00021733765740565672,1.4288118102125864,-9.01377803859824,-2.016174009061162,-0.008298420250635293,3.646231211589315e-05,0.005476502731125132
667,0.0007621009787307904,-7.302584725480901,1.185923546270807,-0.2427780039133438,0.0030449687795833773,-0.006078013992135585,0.0023199367518840375
668,0.0007045727981047618,-5.075083189857739,-8.567120393178303,5.535437975833673,-0.003531767176875775,0.008482761617901657,-0.008208107037465296
669,0.0009888867252673562,-1.5291879526871988,-3.0338428630695136,-3.5852327429466087,0.0018775429808214096,-0.009515863393294618,-0.003903623049072138
670,0.0002797166922451802,2.324419889090068,9.803183645426635,-1.1557978953149686,-0.007083630496194449,-0.009102448981372534,0.006363438402636286
671,0.0009340567255981964,-2.523584193588613,5.154675651861243,7.055282903584008,-0.007752565184297915,-0.008909239732764916,0.008978818300515777
672,0.00012047330363608181,7.375047032899371,6.4026791285999245,-9.725334146131372,0.0038759045011223514,-0.007774440153670603,-0.0009987685872330804
673,0.00075693122515881,-5.819809177515958,0.7601091581397217,-5.923972942467897,0.0004653176293306256,-0.004826839931488029,-0.0003394733931061638
674,0.000253287682340287,-7.173051581521164,3.975104640165057,-9.632229748873911,0.0016600988665283149,0.0032705668399928643,-0.009130359850010821
675,0.0004497806325132812,-4.319729179040186,5.783769890148442,2.359295527827957,-0.008938295026874422,0.003095157436307741,-0.009833316495031448
676,0.0006844700302770056,-4.57379241839325,7.041658895145172,3.202007466587295,0.007285645471199068,-0.009618433521316116,0.007348208857089625
677,0.0005784045806468919,-5.37662759724366,-2.385975940743041,9.532238797797085,-0.008007925763149253,-0.003690880613824406,0.007335454910562396
678,0.0005764738274696079,-6.27165225164962,0.01301645737757795,-0.8402747570443854,0.00852699946052867,-0.00957023083571309,-0.005052157205004975
679,0.00031258428913649147,-3.3286073073844857,-2.132003643454505,-6.8598949881833455,-0.0030644019418490914,-0.00296173835465638,0.002504619405020208
680,0.0008333727739105034,9.564885344890925,0.025029223543146628,6.23785720199491,0.0025158472743152614,0.007573545483823206,0.00780804172157523
681,0.0001790155154235713,-9.410682030895845,1.0987870319361104,-4.396123107435899,-0.006965836384626308,0.007943506299383429,0.0031386351789922523
682,0.00023747423875196644,-2.355857562911834,9.212113868891432,2.2489678670021096,0.002510492009896533,-0.0054514404509464895,-0.005192783836588479
683,0.0005872184441659135,9.410743461904339,8.194707871283423,-3.4143052325890704,0.0008446750241178462,-0.0058648545067798135,-0.007228469464029268
684,0.0009961172202088077,6.002101183281873,7.251753231601363,-3.8200320767563456,0.004102727755702014,0.0004761096700374341,-0.007294950123121695
685,0.0009537414077482854,9.515538181371987,-7.096952102149762,8.660598928458136,0.008342242413468348,-0.0036500757831612173,0.001146805961871375
686,0.00047263613987771094,-7.632254185656427,-3.6480482161756616,7.592762432325305,0.004541590665203829,0.005308700251383698,0.00760263800217152
687,0.0008011970964755136,-1.7749647344130146,-1.1399102590069603,8.675370487823859,0.007882601862676053,0.008665000608316006,-0.0045240767073695285
688,0.0003078202138597117,-7.864571343131979,-6.305070068508654,5.248949674659309,0.002239631953380481,-0.004662747739910409,0.0013408618587794924
689,0.0006442405836424764,-5.356349314613286,3.747557703567219,-2.8147733093089737,0.003762825694654321,-0.0004679555991162921,4.649174900922537e-05
690,0.00012900659790434122,4.2403825595332005,-2.5208119773899806,7.042588649311703,-0.0001710880586733056,-0.007249745553167706,-0.006134803410429797
691,0.0007819989307530663,5.290777082564693,-9.69971479096486,-4.602825947076374,-0.0017391195561656057,0.004847333233257992,0.009764868349259133
692,0.0005117904364975409,-8.677273515302213,8.542064123555878,9.712552791727362,0.0073425800527720676,-0.000201142029782728,-0.003502087463919088
693,0.0006503543872030469,-5.064323182768273,-1.9026646351494314,-9.163474498997637,0.004706635597993211,-0.0023925166248975824,-0.0037420501717700507
694,0.0005064486333072959,4.849357094158895,1.8761160278557814,0.5046106340577907,0.007515659437196337,0.005738397246377461,0.00041298182447497417
695,0.0006019308548320685,6.540202033186997,-9.151681679818044,9.916727430480961,0.0003740530517502335,-0.0020877760672821655,0.004703401631005348
696,0.0008448589068451756,0.3225336618959691,2.6129710618544078,-9.01409101637448,-0.004176412755317409,-0.0020392021709088135,-0.003908917043555229
697,0.0008469041539839756,-0.7730567207207386,-1.550756350991172,2.2626855848778504,-0.008909066663689472,0.00033939300532276166,-0.007155207624498168
698,0.0002217760067713263,-0.9660382434068921,4.452935829856662,-7.7365682751281,0.005574622837520795,0.008756849153984786,0.003922282836795911
699,0.0005092148868826158,-1.728813898047667,-0.982282903058513,-6.422428421127688,0.00180630950579308,0.0042526878261260545,-0.005961359905816848
700,0.00020274844494166998,-4.998354118455235,3.8343485666180293,8.143249260108135,0.0059297244495144525,0.004367494394371261,-0.007529115663291331
701,0.0009547785002284475,-1.0120316395055635,-2.7411322168549095,0.47634612132297605,-0.002318252514768566,0.005821331884740504,0.0002333290296901054
702,0.0002350807610594606,-2.426427371748405,-2.387859814777064,5.365206475687767,0.00824505557644265,0.0013098315702833822,0.0031906068120408776
703,0.0005016324107341652,7.3763707495640745,-6.4226647065346265,4.2409497575924515,-0.0016083661752846548,-0.0038096338912603648,0.005372608447218851
704,0.000512778392045683,2.5290569932305846,-7.648920431950403,-7.368579363758285,-0.005942965894411074,0.002451206559746833,-0.004937780497639215
705,0.0005281407908228385,7.108221128380631,0.8700231920860055,-9.884989022018921,0.00765405841074389,-0.005242432919610465,0.0017772465436861843
706,0.0006017937834419998,-1.7969726857728734,-8.411901652631677,2.002042085911784,-0.005105736571227333,0.0009468321916629267,0.002395320777391706
707,0.0007002968886515755,6.505050094073653,-9.021624001139406,-7.034876636406193,0.003065537564310406,-0.00926557896355176,0.007076585744683754
708,0.0007048814457352645,6.76028871585212,-4.031169067157645,8.407693965390724,-0.00901937274502402,-0.0016608615228928363,-0.006435032164851544
709,0.000621069663198067,2.2217951209730806,3.830272361613334,1.8993797260943914,0.005746151590671716,-0.00645161465312641,-0.0008932434395946872
710,0.00048459145545198514,8.629596387720113,-8.137474243564608,-4.014110368069732,-0.002628611490498518,-0.002421212968190798,-0.008646666443580094
711,0.0005721815883283379,1.0094216562697085,-4.143345732865209,-7.309084218438979,0.0038923887698960203,-0.004511629144965333,0.0005410546680924156
712,0.0005352966848885023,3.916589946903432,2.2410748985684776,-7.8139553112734745,0.0045945703952535895,0.00257957198157111,0.009743785275171656
713,0.0005728521027984352,3.7730855650869017,8.677833495763664,9.72556884688223,-0.00425625392391479,0.002176892138689452,-0.003670228830030555
714,0.0005432540083466644,9.900486711151025,-2.9229331125161995,-7.405737248913948,0.0012526867533321547,0.0003941160036898747,0.0026371521499367213
715,0.0006629146681506879,-6.401855366876175,2.1881151546123068,4.171741350067862,0.009585153191321407,-0.009968381655483376,-0.00952026404963648
716,0.0006043739544260439,-7.6414855215745625,6.961395771403733,5.991287025110124,0.009979740145002617,-0.001719177209512564,-0.003324154861323529
717,0.0005560206643864083,2.7500708717611317,-9.774054640439404,-5.976257221398196,-0.004367465934989228,0.005803910056924233,-0.003844549015122058
718,0.00012620564363031457,-3.5215232123385976,-9.877374751294143,3.7167157729391587,-0.003172768295399946,0.004487932856220235,0.002319866859929685
719,0.0006810869985981174,-6.487418235240046,-3.3897033581397995,-3.2412628945291395,0.0034494591473204286,0.008323261063471503,0.005945087676578498
720,0.00047255775880076714,-0.3700895375927864,2.5440097541537767,7.8411665357983615,0.0007393508994472907,-0.0032978069093122977,0.0056797806641707745
721,0.00028743622317655283,4.851692923310738,6.702114719312373,-4.013125067212786,0.004499283086984995,-0.0036899431712661395,0.0007177095143077409
722,0.00012805584822026767,3.709866006928575,5.9907066697160065,7.760589390364704,-0.0029280891915838382,0.009392265848711863,-0.00439079942692233
723,0.0008781343214520033,9.672375377303478,2.530216952305013,6.84811549871705,0.0014196328231229002,-0.0022086745221348257,0.0019038373405999877
724,0.0003138780216457338,5.0308041733922675,4.105323680910388,-3.7100120321154577,-0.0093674356830869,-0.0017226086427572715,-5.891131206620798e-05
725,0.0008000113523147148,-0.9618734077427593,9.01453499535154,-5.677202414706288,-0.003953634027389774,-0.00775537455466156,0.005698879664748165
726,0.0009312730911010857,8.267076923341172,-1.1245181402571962,-9.5013045074008,-0.00034673617706361577,1.0861685987954839e-06,-0.006195766428095715
727,0.000944221462045103,4.648821335118873,0.4725592300830339,5.510664183994823,-0.0071340990410027815,0.007435979708768659,0.006442770359258868
728,0.00010369888231071214,3.534345774757913,-7.345656871022717,4.491412645064672,-0.0008126317877190994,0.004273547808052629,0.0004468974643701291
729,0.0005685199408945601,8.646746880416565,3.7410466146653913,1.8857516157440983,-0.008258482168124654,-0.0006624819503447607,-0.009077204599514183
730,0.0002732910756611126,3.1796857335499986,-3.7503839995741473,1.5511966881891794,-0.003757142031364018,0.007842711688555134,-0.0035823926030761743
731,0.00011373104574135124,-4.467009226638705,-3.6170041899700323,-1.177687544953221,-0.007646983225248127,-0.0070135855440056315,-0.0045272622831969865
732,0.0007339183265239191,2.4588992535510297,0.2812132391892792,-5.868452408532992,-0.002993637241517655,-0.003630301762960539,-0.007168863424170344
733,0.000217066601858239,-4.334646079825917,-5.103498522747312,-8.575142575595148,0.0022652576703195426,-0.003225222149405316,-0.0011270472331753115
734,0.0006365092262785755,-0.5852884198289505,3.5099187568509578,-7.881461622774655,-0.008924002485555473,-0.0014706850957994528,-0.006420340134996537
735,0.0007416088162553481,1.8551244779632512,6.723488076049819,3.9873099991435197,0.0023263067536986332,-0.0037511869769793612,0.006348839580736626
736,0.0008315659159579534,3.4174053086787186,0.6696985779025546,9.473637777981757,0.005114858711425703,-0.000686092739136621,-0.007364094392520761
737,0.00030852479228901447,8.393780842214731,-0.6344818923975541,-0.8883165850651746,0.0036895594961074887,0.004204318041576964,-0.0006920687153122024
738,0.0006986625566877063,-5.524110921662797,7.2219255411179155,2.3388417449672154,0.008257232213534317,-0.002158461632824977,0.003992292421648565
739,0.0005151175153344097,5.775574126957592,7.64807780455963,-0.9343386460085608,-0.009394717355763138,-0.0004933127592672334,-0.0029711835863214624
740,0.0008170819960257647,-6.583969103953635,5.358830295296823,2.088804628652074,-0.007452119960196366,-0.007941355793820921,0.006351057844500704
741,0.000658787354970887,-3.482605434037767,2.9890282557791448,5.8486187908229414,0.0006549113185666273,-0.0019836705043113304,-0.0017311618866659283
742,0.0008058825789554767,0.9589803455800237,9.477834624405897,-2.323670824459205,-0.003185716836416999,0.006278314097830631,0.0018194039808434974
743,0.0009377769331687535,-1.2929258395416774,5.746535411805038,0.8905376038153694,-0.005276913617091559,0.003252245138526738,-0.008442111948226834
744,0.00025855660198056805,1.483765816203979,-0.26739387000756665,1.8432627016418408,-0.000741831313762353,0.0011017540242752276,0.0064404610462808955
745,0.0005448656326568886,9.117668927579178,-8.607847303411486,-7.825107323302527,0.006281334399641366,0.005426867577413577,-0.002421779732792342
746,0.0001001659064096953,3.2032951804223977,-8.189339903352892,6.340671798425426,0.00774523073148249,0.008065120094267802,0.002722656400477792
747,0.0007133651091879816,-7.065492918956073,-7.015671364519833,0.6251164215062932,-0.002200346795384265,0.0015586282979189996,-0.0060866675964502
748,0.0009843222731620528,-3.668045654932362,1.4055281571070317,8.264085304671365,-0.003908997339233515,0.008866665949922274,-0.0013054593327952602
749,0.0003647661965800039,-3.1147074713871987,-8.214251908253585,-9.83761495180566,0.009728432969812134,-0.0019160516787116617,-0.007448886058851306
750,0.0008751230556814992,-2.615542128521846,0.977702732071208,-8.937453776472315,0.0040670824885413424,0.0064150656727993815,-0.002815107388839377
751,0.00044340854057424537,7.313592736599553,-5.295176590723472,4.044437645400148,-0.0021146335266211194,-0.003637453807626121,-0.0023442077031682954
752,0.0008559664180540439,0.9023757593655688,3.2497512062505045,-0.5025717408852497,-0.0062354632384446895,-0.0023080988461781056,0.00848964085583208
753,0.0007492053091257796,-6.914654182125499,9.949120860209419,3.4013216384573504,-0.0073144510371084895,-0.008565080069245511,-0.00968584401249947
754,0.0005104257889406697,-0.26597326130767307,-1.2652976848222295,9.80435284015175,-0.008306731114205679,0.002844857991627099,-0.0016828906744490932
755,0.0005050411905813459,5.778568490652816,2.088590253935905,-1.4859165812658564,-0.006404052458048709,0.00018829828860233294,0.00104100060762039
756,0.0005515559244329139,-2.8938553890971974,-6.284179326180839,2.091465146456656,0.0015587700155611263,0.0069360777334739835,-0.005265000654439629
757,0.00020184793265344125,-1.7832437267058427,0.9233252072859326,-2.660599494954665,0.009564668988863384,0.0013629915540319879,0.004097650851097494
758,0.0008009828355273479,-0.36934182617996036,3.8099452972506143,-7.158250401886484,0.004625863660336739,0.0096715819626079,0.009673367552545995
759,0.000964369942261617,-0.7012734536901792,-8.435307961202147,7.798309566091092,-0.008231072985346422,-0.0005509685530270866,0.0048337222134674975
760,0.0008006744199224193,-8.438361632216868,2.6737532823081622,5.961964812819428,-0.0037500055710913086,-0.008944514557184985,-0.003129076579953245
761,0.0008184008998062919,-0.622623793179578,0.2532622078143181,-0.6153521576575489,0.004676290948914585,-0.0015796778570242934,0.009211626049542504
762,0.00015527598683811754,-4.215831135584689,-9.293475196502932,8.457290321236329,0.0049885055875883745,0.004539434281739823,0.0012741254658167264
763,0.00035813408893558505,-0.5367893609194336,-6.618415180912615,-8.967602304172535,0.009807296587788046,0.006177915593591344,0.00248634010960133
764,0.0008720725456719111,-8.349796663698356,0.11192218614552019,7.028905121052684,-0.004443024061314618,-0.007349224743873215,-0.004380561370370224
765,0.0008270566221912163,-9.715939798738187,-7.76901191416062,-6.5077230468196445,0.001835402509416226,-0.006977287730700428,-0.0010669366464366292
766,0.00017596131913819211,-4.774948241930053,4.015497451453786,-0.30162972497803153,0.005987440128235348,0.007240288560552971,-0.00314304009317284
767,0.0003141526951983613,-7.09859496421455,8.678837093967758,-6.916994029639034,-8.103448856453671e-05,0.009871711494467835,0.005407355782861558
768,0.0007799355383036875,-1.1962998321653764,2.751493329895027,-5.782865050769241,0.004687222218786631,-0.0030984856107345565,0.0028452219462984044
769,0.0005792687491349516,-7.680112711709262,-6.6479920649506274,-2.0251039451015096,-0.003972657400926018,0.004923010907806719,0.00504855706132341
770,0.000934500273448066,-2.403984116984912,4.112156091640962,-0.5082083847187242,-0.007097003380888384,0.007405554716994512,-0.009762739198089808
771,0.0006736817361298597,-1.0235875275725004,3.569868105007501,9.23525445614061,0.003657526218275838,-0.0091796476993912,0.008354242821230493
772,0.00018844910956777275,9.1236731177925,-1.364282427655823,8.360840328345585,0.007167113463966637,-0.003300651867639108,-0.004658243685615606
773,0.00027543311616746394,3.0868656313682834,-2.176924726201806,5.463020306123958,0.004981818235188269,0.004686269115193164,0.0017744858220960606
774,0.00011076526992115292,-3.251867938381709,3.805566578092403,-6.401666952182379,0.0009522511080768663,0.0034560371947998034,0.006633789996497623
775,0.00012133042557133363,-8.046024810483416,-7.921854304447837,-1.0811559332137683,-0.00561167348545035,-0.004334059618130908,-0.006138409371071791
776,0.000737267595246552,-8.161174348461344,8.770109354576256,3.132110371286714,0.006709182741764888,0.00900977918496504,0.0027616577031895715
777,0.0009704489578775447,-7.600457804443483,7.128816486103204,-7.40185493589067,0.003127892578223013,0.007997944302544866,0.0013213760857582173
778,0.0009304258517602282,7.920032607144872,3.9130726731215404,-4.9332852222668215,-0.0006608884542468434,0.008723641198234882,0.0027756101568704467
779,0.00016659735403626205,-4.472328756845128,-1.460332022276301,8.0678298574059,0.005397610183077993,-0.003531917444268378,-0.006760679367075669
780,0.0004965173494999008,5.542119005678202,-2.344019951136347,-3.346905261880373,-0.008798827043438167,0.009112113984346517,-0.0047067029509053416
781,0.0007918365909764782,-0.1655642718938033,8.571725964645907,2.206037699078685,-0.006431156598704581,-0.00015885411077283876,-0.007122547992969731
782,0.0006142101038604277,-5.63227003604676,2.8667633393778953,8.25218445682253,0.0043080063550168645,-0.007934257680943475,-0.008541609932420802
783,0.0006981452528494256,-4.9880729947630815,-1.0823589535408047,7.930247857824174,-0.007022914491166872,0.0028067053855758365,0.008657874470626657
784,0.0005416115085059812,-4.671270377694448,4.001103986774513,8.092350869078988,0.001492805034474097,0.00030766005927408344,0.008798221464602742
785,0.000958739811333531,-1.2788466507326461,6.880983073676738,5.618740739267416,0.0057076341018229265,0.0008025743403802573,-0.00993385279410722
786,0.00046055331863220926,6.359533187721652,-0.35867316704934105,1.3448777102387055,0.008700843750179021,-0.002821633468055769,0.003636714712206732
787,0.0005136754183799607,2.6454505319916883,9.176477737288835,-8.186660503543115,0.0006925259312006941,0.009218510440001307,-0.00839086430651224
788,0.0007262940507463682,5.330161793523827,2.955851436126302,-6.467633909810264,-0.009213376348091223,-0.002316726496706294,-0.006179936781693944
789,0.00022594865658974987,7.929213957006933,2.6123411489788566,-2.8147775699938027,-0.008302750306544579,0.0026558253821706377,0.004706483660558536
790,0.00037695779166903884,-6.13814562181166,4.394780694899492,1.8589085695870402,-0.00021534899044520737,-0.008740147383102899,0.0008110409443687835
791,0.0008090006787248759,0.678800935291326,6.685005845394446,-1.0138544490077894,0.009916672560038907,-0.009259146401392653,-0.008878910938245268
792,0.0008868298536755535,-9.143709330930136,-7.636257825541771,6.142074116148045,0.0033463283662676264,-0.0008325927048787804,0.0035615564689338245
793,0.0005240976722274794,-7.020927408180908,1.5869142462291776,8.496316235070445,-0.009262446651539248,-0.007168190555439189,0.0030766305355821536
794,0.00037660360141594177,8.360381516571653,-9.083966129618503,4.025936223385694,-0.007389245329146803,-0.00655501982083001,-0.009000840052267561
795,0.0005474291468819951,5.873942091657554,-0.8763081414660974,-6.586212242342211,0.001820849785798431,0.006356003555278539,-0.007873375994834352
796,0.0007105580535665732,5.983504446689565,-5.588549515141532,6.089070618546177,-0.0014757707212354094,0.006230420594795933,0.009643855055857955
797,0.0007878050941305451,-3.5153011797662925,9.517065388573464,1.5193402090497,-0.007253411960364897,0.006728541845782457,0.005862033398931
798,0.0005980669569112771,1.8617050608169485,-3.2899254466262633,-7.58509020896355,-0.007175263947613526,-0.0016969135153217848,0.003925915713597437
799,0.0007998954738823943,-1.2267757589154549,8.513510611949236,-9.186022112761307,-0.008000642986438829,0.006947334204941183,0.002248830106277919
800,0.0008982236277711272,-9.68739347463445,-0.26065050352773156,-9.873008428927662,-0.0064117428770457275,-0.008217175199577027,0.0030351158371166153
801,0.0005707781777186485,-1.675555155649258,6.148236064946758,5.451254170538853,0.003847166616751614,-0.005876795628206753,0.002796514074645897
802,0.000955268257701539,-1.759373509995081,8.761792208932178,2.2107597726097055,-0.009247575760443216,-0.006399990660369583,-2.2473019287289064e-06
803,0.0005771791188352728,2.543833080900251,5.651660606443848,-3.0429286630770758,-0.009908599174363852,-0.0052872198534156594,-0.007649843545764161
804,0.000693394442553057,-8.086322900813679,-2.7619739081366284,5.222564784702975,0.0007944565277607368,-0.005614477326837779,0.005406625662217175
805,0.0002586914356334777,-4.471468321521728,-6.1256201397360694,5.932259432854863,0.0037048750883015517,0.009371476756257468,-0.0005117432031758393
806,0.0008246383071025583,3.4028527025391213,-9.137687973077952,2.897216731934707,-0.00429870959973488,-0.0013065671546188332,-0.0033141074155540262
807,0.0005365552564219634,5.168160416654889,-9.133650346931653,4.808337696262683,0.008497226914370154,-0.006482247835688949,0.005709840361634676
808,0.0007091672912875971,-7.6786982907564205,7.901583498015974,4.428061611178649,0.0018541332453134319,-0.0034805537135800327,-0.006024972089069076
809,0.0004379791490899669,-3.4863008215929225,5.579505579193363,-3.477355505856565,-0.008038717323971042,0.0047549573201828375,0.007397726058953379
810,0.0005094917853195569,-5.586744833956702,-0.5801948033135762,-0.3118456819147841,0.0078097768777407785,-0.007101174560760684,0.008557742328857415
811,0.0002144905882245684,-2.2533939222268646,-7.271907708385559,4.396424322449404,0.002640422338037218,0.009511117826356668,-0.005955782184617023
812,0.000409218407406421,3.844210590223348,-8.806965607314684,-7.269970013035945,0.007033027330865605,-0.0008284215005898727,-0.006575973665663664
813,0.0009731222577205306,7.728179439181314,2.0727196569425033,5.790939300442545,0.0027599842776000697,0.002230561808582856,-0.006601290318649793
814,0.0008532901236153142,7.100080434933645,-8.270513353989104,7.139475274349568,-0.00021573202875270828,0.009913286747998388,0.0018316174259020365
815,0.0009026403653229155,-4.41658243320825,4.600355092899555,4.723577182382117,-0.0050669164586318385,-0.0034540810533987406,0.0015893406007299708
816,0.0005235873673865845,1.8354326406497279,-7.020605964399172,1.4740156975763714,-0.00989844837519946,0.009603680825862914,-0.009198826403726117
817,0.0005071972313952188,5.3721278167093285,-9.327588911995644,0.6224345258355353,-0.00041461321566753015,0.005960350289442166,0.0064258264151214346
818,0.00036621138539281593,-5.189770149723961,1.169739328783555,-9.7515401701391,0.0046357256779995665,0.00899867791205741,-0.007345759964226831
819,0.0007725580269492724,2.952803969227025,-8.185409901152527,-0.4043409721500275,-0.0039032679555113872,0.004066089758170072,0.0071584422246189095
820,0.00043337841454245044,-9.511730525430922,-0.9031840467809698,5.436700156126008,0.007483980760445428,-0.0018927925549528397,0.005797174255781143
